"0","52.25","831080000","","2.91","2017-03-31T00:00:00","-0.75","0","Qorvo Inc Cmn","Qorvo Inc Cmn","0","8670000000","0001-01-01T00:00:00","","1.79","0","1.08","126458600","0","QRVO","0"
"0","8.24","61210000","EDP Services","1.88","2017-03-31T00:00:00","-0.05","0","Quality Systems Inc","Quality Systems Inc","0","951540000","0001-01-01T00:00:00","Technology","3.18","0","2.34","62437000","0","QSII","0"
"0","47.14","0","","0","2017-03-31T00:00:00","0","0","First Trust Nasdaq-1","First Trust Nasdaq-1","0","0","0001-01-01T00:00:00","","0","0","0","0","0","QTEC","0"
"0","0","453000","","5.3","2017-03-31T00:00:00","-0.3","0","Quantenna Communications Inc","Quantenna Communications Inc","0","688970000","0001-01-01T00:00:00","","5.31","0","0.97","33075850","0","QTNA","0"
"0","-33.56","-60770000","","4.34","2017-03-31T00:00:00","-2.79","0","Quotient Limited Ord","Quotient Limited Ord","0","100490000","0001-01-01T00:00:00","","0","0","0","14376250","0","QTNT","0"
"0","61.82","-17470000","Semiconductors","10.8","2017-03-31T00:00:00","-0.29","0","Quicklogic Corp","Quicklogic Corp","0","121350000","0001-01-01T00:00:00","Technology","10.28","0","-0.6","68174160","0","QUIK","0"
"0","-41.98","-9310000","","0.81","2017-03-31T00:00:00","-1.23","0","Qumu Corporation","Qumu Corporation","0","26040000","0001-01-01T00:00:00","","1.38","0","-0.17","9234043","0","QUMU","0"
"0","-55.3","-65940000","","5.8","2017-03-31T00:00:00","-2.93","0","Uniqure N.V.","Uniqure N.V.","0","145810000","0001-01-01T00:00:00","","2.29","0","0","25226640","0","QURE","0"
"0","-23.59","1760000000","","0.86","2017-03-31T00:00:00","0.98","0","Liberty Int Qvc Sr A","Liberty Int Qvc Sr A","0","8839999000","0001-01-01T00:00:00","","1.82","19.84","0","454732500","0","QVCA","0"
"0","-25.04","1760000000","","0.88","2017-03-30T00:00:00","0.98","0","Liberty Int Qvc Sr B","Liberty Int Qvc Sr B","0","9040000000","0001-01-01T00:00:00","","1.87","20.29","0","454728400","0","QVCB","0"
"0","7.79","0","","0","2017-03-31T00:00:00","0","0","Recon Nq100 Cv Call","Recon Nq100 Cv Call","0","0","0001-01-01T00:00:00","","0","0","0","0","0","QYLD","0"
"0","47.37","-2850000","Electronic Components","1.87","2017-03-31T00:00:00","-0.57","0","Rada Electr Inds Ltd","Rada Electr Inds Ltd","0","23800000","0001-01-01T00:00:00","Consumer Non-Durables","2.28","0","0","21250000","0","RADA","0"
"0","-26.94","13540000","Railroads","0.3","2017-03-31T00:00:00","1","0","Freightcar America","Freightcar America","2.91","153390000","0001-01-01T00:00:00","Capital Goods","0.6","12.37","-8.2","12400160","0","RAIL","0.36"
"0","-29.3","-2030000","Closed-End Fund - Equity","18.44","2017-03-31T00:00:00","-0.19","0","Rand Capital Cp","Rand Capital Cp","0","19220000","0001-01-01T00:00:00","Finance","0.58","0","0","6322369","0","RAND","0"
"0","0.24","-244580000","Restaurants","21113.98","2017-03-31T00:00:00","-6.21","0","Ultragenyx Pharmaceu","Ultragenyx Pharmaceu","0","2830000000","0001-01-01T00:00:00","Consumer Services","5.86","0","-0.18","41752730","0","RARE","0"
"0","0","-26750000","","98.5","2017-03-31T00:00:00","-6.98","0","Ra Pharmaceuticals Inc","Ra Pharmaceuticals Inc","0","480000000","0001-01-01T00:00:00","","4.14","0","0","22545800","0","RARX","0"
"0","-55.51","-5330000","","0.39","2017-03-31T00:00:00","-1.24","0","Rave Restaurant Grp","Rave Restaurant Grp","0","23660000","0001-01-01T00:00:00","","27.2","0","0","10657660","0","RAVE","0"
"0","80.55","38190000","Specialty Chemicals","4.02","2017-03-31T00:00:00","0.48","0","Raven Industries Inc","Raven Industries Inc","1.81","1060000000","0001-01-01T00:00:00","Capital Goods","4.04","61.04","3.31","36177480","0","RAVN","0.52"
"0","25.92","0","Major Banks","3.68","2017-03-31T00:00:00","2.19","0","Republic Bancorp Inc","Republic Bancorp Inc","2.5","717130000","0001-01-01T00:00:00","Finance","1.21","15.7","1.47","20852860","0","RBCAA","0.84"
"0","22.06","-28230000","Semiconductors","1.178","2017-03-31T00:00:00","-2.39","0","Rubicon Technology","Rubicon Technology","0","22390000","0001-01-01T00:00:00","Technology","0.457","0","0","26878750","0","RBCN","0"
"0","32.2","0","Major Banks","4.13","2017-03-31T00:00:00","0.31","0","Royal Bncsh of Pa","Royal Bncsh of Pa","0","117490000","0001-01-01T00:00:00","Finance","2.31","12.7","0","30125640","0","RBPAA","0"
"0","-39.66","184550000","Diversified Commercial Services","0.17","2017-03-31T00:00:00","-1.98","0","Rent-A-Center Inc","Rent-A-Center Inc","3.52","471850000","0001-01-01T00:00:00","Technology","1.87","0","5.47","53196160","0","RCII","0.32"
"0","-4.15","8820000","Shoe Manufacturing","0.32","2017-03-31T00:00:00","-0.29","0","Rocky Brands Inc","Rocky Brands Inc","3.95","85870000","0001-01-01T00:00:00","Consumer Non-Durables","0.61","0","1.39","7434632","0","RCKY","0.44"
"0","0","0","","0","2017-03-31T00:00:00","0","0","R1 Rcm Inc.","R1 Rcm Inc.","0","0","0001-01-01T00:00:00","","0","0","-2.48","0","0","RCM","0"
"0","-7.57","6970000","Professional Services","0.32","2017-03-31T00:00:00","0.14","0","R C M Tech Inc","R C M Tech Inc","0","56820000","0001-01-01T00:00:00","Technology","1.82","34","0","11936980","0","RCMT","0"
"0","-3.03","-5280000","Oilfield Services/Equipment","1.1167","2017-03-31T00:00:00","-0.96","0","Recon Technology Lt","Recon Technology Lt","0","7980000","0001-01-01T00:00:00","Energy","1.3166","0","0","6233888","0","RCON","0"
"0","57.97","1250000","Computer peripheral equipment","8.41","2017-03-31T00:00:00","0.18","0","Radcom Ltd","Radcom Ltd","0","248280000","0001-01-01T00:00:00","Technology","6.19","119.44","5.97","11547910","0","RDCM","0"
"0","-25.2","-30500000","","1601.09","2017-03-31T00:00:00","-2.37","0","Redhill Biophrma ADR","Redhill Biophrma ADR","0","163590000","0001-01-01T00:00:00","","2.49","0","0","17058390","0","RDHL","0"
"0","19.81","50180000","Movies/Entertainment","1.37","2017-03-31T00:00:00","0.4","0","Reading Intl Cl A","Reading Intl Cl A","0","369690000","0001-01-01T00:00:00","Consumer Services","2.6","39.88","0","23178060","0","RDI","0"
"0","-52.03","50180000","Movies/Entertainment","1.58","2017-03-27T00:00:00","0.4","0","Reading Intl Cl B","Reading Intl Cl B","0","428330000","0001-01-01T00:00:00","Consumer Services","3.01","46.2","0","23178030","0","RDIB","0"
"0","16.83","107450000","Medical Specialities","0.32","2017-03-31T00:00:00","0.15","0","Radnet Inc","Radnet Inc","0","278470000","0001-01-01T00:00:00","Health Care","5.76","39.33","2.22","47198310","0","RDNT","0"
"0","8.57","-184360000","","0","2017-03-31T00:00:00","-4.24","0","Radius Health Cmn","Radius Health Cmn","0","1670000000","0001-01-01T00:00:00","","5.46","0","-3.05","43208280","0","RDUS","0"
"0","28.47","0","","0","2017-03-31T00:00:00","0","0","First Trust ETF Vi","First Trust ETF Vi","0","0","0001-01-01T00:00:00","","0","0","0","0","0","RDVY","0"
"0","49.63","1890000","Business Services","3.54","2017-03-31T00:00:00","-0.2","0","Radware Ltd","Radware Ltd","0","699510000","0001-01-01T00:00:00","Miscellaneous","2.32","0","8.07","43313310","0","RDWR","0"
"0","13.41","51020000","Business Services","0.85","2017-03-31T00:00:00","0.7","0","Resources Connect","Resources Connect","2.69","497860000","0001-01-01T00:00:00","Miscellaneous","2.09","23.89","2.84","29722990","0","RECN","0.44"
"0","-69.16","-4080000","Multi-Sector Companies","27.81","2017-03-31T00:00:00","-0.18","0","Research Frontiers","Research Frontiers","0","33660000","0001-01-01T00:00:00","Miscellaneous","7.01","0","-0.34","24042860","0","REFR","0"
"0","7.51","97850000","","0.19","2017-03-31T00:00:00","1.06","0","Renewable Energy","Renewable Energy","0","403000000","0001-01-01T00:00:00","","0.64","9.86","0.57","38564590","0","REGI","0"
"0","2.87","1440000000","Major Pharmaceuticals","8.38","2017-03-31T00:00:00","7.7","0","Regeneron Pharmaceutical","Regeneron Pharmaceutical","0","40870000000","0001-01-01T00:00:00","Consumer Durables","9.15","50.33","1.64","105468200","0","REGN","0"
"0","-28.88","9500000","Business Services","4.32","2017-03-31T00:00:00","0.24","0","Reis Inc","Reis Inc","3.8","207250000","0001-01-01T00:00:00","Miscellaneous","2.08","75.21","0","11481990","0","REIS","0.68"
"0","15.77","-3800000","Electronic Components","0.55","2017-03-31T00:00:00","-0.67","0","Richardson Electrncs","Richardson Electrncs","4.06","77310000","0001-01-01T00:00:00","Consumer Non-Durables","0.57","0","-0.58","12842190","0","RELL","0.24"
"0","1.33","447052","Major Pharmaceuticals","0.21","2017-03-31T00:00:00","-0.64","0","Reliv Intl Inc","Reliv Intl Inc","0","9820000","0001-01-01T00:00:00","Consumer Durables","0.66","0","0","1845865","0","RELV","0"
"0","-67.76","47000000","","0.06","2017-03-31T00:00:00","-3.69","0","Real Industry Cmn","Real Industry Cmn","0","82050000","0001-01-01T00:00:00","","2.33","0","-0.13","28789470","0","RELY","0"
"0","26.48","-8840000","","2.16","2017-03-31T00:00:00","-2.82","0","Recro Pharma Inc","Recro Pharma Inc","0","166500000","0001-01-01T00:00:00","","2.1","0","0","19050340","0","REPH","0"
"0","34.75","-14620000","","200.29","2017-03-31T00:00:00","-1.49","0","Resonant Inc Cmn Stk","Resonant Inc Cmn Stk","0","67080000","0001-01-01T00:00:00","","5.97","0","0","12445270","0","RESN","0"
"0","0","-6200000","","10.2","2017-03-31T00:00:00","-0.31","0","Reata Pharma Cla  Cmn","Reata Pharma Cla  Cmn","0","506090000","0001-01-01T00:00:00","","0","0","0","22343930","0","RETA","0"
"0","-53.47","-23450000","Oil & Gas Production","0.3055","2017-03-31T00:00:00","-1.373","0","Rex Energy Corporati","Rex Energy Corporati","0","44320000","0001-01-01T00:00:00","Energy","4.1589","0","-0.25","95434970","0","REXX","0"
"0","7.69","0","","0","2017-03-31T00:00:00","0","0","Fst Tst Rvrfrt Dy Ap","Fst Tst Rvrfrt Dy Ap","0","0","0001-01-01T00:00:00","","0","0","0","0","0","RFAP","0"
"0","10.79","0","","0","2017-03-31T00:00:00","0","0","First Trust Rvfrnt Ddi","First Trust Rvfrnt Ddi","0","47860000000","0001-01-01T00:00:00","","0","0","0","850013300","0","RFDI","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","First Trust Riverfront Dynamic","First Trust Riverfront Dynamic","0","0","0001-01-01T00:00:00","","0","0","0","0","0","RFEM","0"
"0","8.41","0","","0","2017-03-31T00:00:00","0","0","First Trust Rvrfr Dy EU","First Trust Rvrfr Dy EU","0","0","0001-01-01T00:00:00","","0","0","0","0","0","RFEU","0"
"0","-38","-209000","Electrical Products","0.47","2017-03-31T00:00:00","-0.45","0","RF Industries Ltd","RF Industries Ltd","5.33","13690000","0001-01-01T00:00:00","Capital Goods","0.67","0","0","8832258","0","RFIL","0.08"
"0","45.95","17600000","Oil & Gas Production","2.31","2017-03-31T00:00:00","0.85","0","Rgc Resources Inc","Rgc Resources Inc","2.92","144240000","0001-01-01T00:00:00","Public Utilities","2.49","23.47","0","7204795","0","RGCO","0.58"
"0","32.13","26760000","Biotechnology: Biological Products (No Diagnostic Substances)","11.35","2017-03-31T00:00:00","0.34","0","Repligen Cp","Repligen Cp","0","1190000000","0001-01-01T00:00:00","Health Care","7.03","103.53","2.55","33806820","0","RGEN","0"
"0","11.87","283600000","Precious Metals","11.03","2017-03-31T00:00:00","0.16","0","Royal Gold Inc","Royal Gold Inc","1.4","4580000000","0001-01-01T00:00:00","Basic Industries","2","432.41","1.35","65381870","0","RGLD","0.96"
"0","-71.75","-79230000","","55.41","2017-03-31T00:00:00","-1.55","0","Regulus Therapeutics","Regulus Therapeutics","0","74100000","0001-01-01T00:00:00","","1.18","0","-0.02","52928570","0","RGLS","0"
"0","85.22","-64800000","","115.55","2017-03-31T00:00:00","-2.38","0","Regenxbio Inc Cmn","Regenxbio Inc Cmn","0","511700000","0001-01-01T00:00:00","","3.27","0","0.27","26512950","0","RGNX","0"
"0","-99.54","-11090000","","0.59","2017-03-31T00:00:00","-183.54","0","Real Goods Solar Inc","Real Goods Solar Inc","0","10320000","0001-01-01T00:00:00","","0.33","0","0","7478261","0","RGSE","0"
"0","-33.33","-4170000","","0.235","2017-03-31T00:00:00","-0.972","0","Ricebran Technologie","Ricebran Technologie","0","9150000","0001-01-01T00:00:00","","145","0","-0.17","10640770","0","RIBT","0"
"0","-58.14","0","","0","2017-03-31T00:00:00","0","0","Ricebrantech Warrant","Ricebrantech Warrant","0","0","0001-01-01T00:00:00","","0","0","0","0","0","RIBTW","0"
"0","68.98","33720000","Restaurants","1.19","2017-03-31T00:00:00","1.15","0","RCI Hospitality Hold","RCI Hospitality Hold","0.73","168320000","0001-01-01T00:00:00","Consumer Services","1.25","15.09","0.31","9718245","0","RICK","0.12"
"0","16.96","-63030000","Major Pharmaceuticals","17.28","2017-03-31T00:00:00","-0.73","0","Rigel Pharmaceutical","Rigel Pharmaceutical","0","344840000","0001-01-01T00:00:00","Consumer Durables","5.2","0","-0.09","122283700","0","RIGL","0"
"0","41.64","0","","1.51","2017-03-31T00:00:00","1.17","0","B. Riley Financl Cmn","B. Riley Financl Cmn","0.75","285060000","0001-01-01T00:00:00","","1.9","12.82","0","19004000","0","RILY","0.11"
"0","0","0","","0","2017-03-31T00:00:00","0","0","B. Riley Financial Inc","B. Riley Financial Inc","0","0","0001-01-01T00:00:00","","0","0","0","0","0","RILYL","0"
"0","-68.37","-17120000","","9.9124","2017-03-31T00:00:00","-0.442","0","Arcadia Bio Cmn Stk","Arcadia Bio Cmn Stk","0","30340000","0001-01-01T00:00:00","","1.4228","0","-0.16","44506380","0","RKDA","0"
"0","47.62","-3090000","","0.1","2017-03-31T00:00:00","-13.4","0","Rlj Entertainment","Rlj Entertainment","0","10710000","0001-01-01T00:00:00","","0","0","0","4576923","0","RLJE","0"
"0","-30.43","26850000","Marine Transportation","0.11","2017-03-31T00:00:00","-0.95","0","Rand Logistics Inc","Rand Logistics Inc","0","11920000","0001-01-01T00:00:00","Consumer Services","0.55","0","-0.01","18625000","0","RLOG","0"
"0","13.08","100020000","Semiconductors","4.31","2017-03-31T00:00:00","0.06","0","Rambus Inc","Rambus Inc","0","1460000000","0001-01-01T00:00:00","Technology","2.62","219","1.36","111111100","0","RMBS","0"
"0","12.02","7410000","Specialty Foods","1.68","2017-03-31T00:00:00","0.87","0","Rocky Mt Chocolate","Rocky Mt Chocolate","4.25","66030000","0001-01-01T00:00:00","Consumer Non-Durables","3.42","13.04","0","5853724","0","RMCF","0.48"
"0","-18.56","-1460000","","0.87","2017-03-31T00:00:00","-0.13","0","Rmg Networks Holding","Rmg Networks Holding","0","33470000","0001-01-01T00:00:00","","3.23","0","-0.72","44626670","0","RMGN","0"
"0","98.64","152710000","","3.54","2017-03-31T00:00:00","2.72","0","The Rmr Grp A Cmn","The Rmr Grp A Cmn","2.04","796060000","0001-01-01T00:00:00","","5.59","18.21","0","16082020","0","RMR","1"
"0","-32.32","-19450000","Biotechnology: Electromedical & Electrotherapeutic Apparatus","5.94","2017-03-31T00:00:00","-0.39","0","Rockwell Medical In","Rockwell Medical In","0","322560000","0001-01-01T00:00:00","Health Care","5.97","0","-0.85","51527160","0","RMTI","0"
"0","0","0","","3.27","2017-03-31T00:00:00","0.09","0","Randolph Bancorp Inc","Randolph Bancorp Inc","0","83980000","0001-01-01T00:00:00","","1.01","182.35","0","5418065","0","RNDB","0"
"0","25.44","29820000","Telecommunications Equipment","1.6","2017-03-31T00:00:00","-0.65","0","Rignet Inc","Rignet Inc","0","349770000","0001-01-01T00:00:00","Consumer Services","3.13","0","-9.39","17983030","0","RNET","0"
"0","15.58","0","Major Banks","4.02","2017-03-31T00:00:00","2.17","0","Renasant Corporation","Renasant Corporation","1.85","1730000000","0001-01-01T00:00:00","Finance","1.4","18","1.73","44290840","0","RNST","0.72"
"0","-90.57","-39700000","","0.24","2017-03-31T00:00:00","-192.88","0","Rennova Health Inc","Rennova Health Inc","0","3370000","0001-01-01T00:00:00","","0","0","0","1861879","0","RNVA","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Rennova Health Inc Wt","Rennova Health Inc Wt","0","0","0001-01-01T00:00:00","","0","0","0","0","0","RNVAZ","0"
"0","6.14","-26390000","EDP Services","1.43","2017-03-31T00:00:00","-0.99","0","Realnetworks Inc","Realnetworks Inc","0","179160000","0001-01-01T00:00:00","Technology","1.96","0","0","37016530","0","RNWK","0"
"0","30.1","0","","0","2017-03-31T00:00:00","-0.11","0","Robo Glb Rob","Robo Glb Rob","0","0","0001-01-01T00:00:00","","0","0","0","0","0","ROBO","0"
"0","55.77","121310000","Steel/Iron Ore","1.29","2017-03-31T00:00:00","1.05","0","Gibraltar Ind Inc","Gibraltar Ind Inc","0","1300000000","0001-01-01T00:00:00","Capital Goods","2.81","39.28","1.13","31553400","0","ROCK","0"
"0","39.13","123820000","Broadcasting","0.31","2017-03-31T00:00:00","-0.01","0","Radio One Inc","Radio One Inc","0","144860000","0001-01-01T00:00:00","Consumer Services","0","0","0","48286670","0","ROIA","0"
"0","49.32","123820000","Broadcasting","0.31","2017-03-31T00:00:00","-0.01","0","Radio One Inc Cl D","Radio One Inc Cl D","0","147270000","0001-01-01T00:00:00","Consumer Services","0","0","0","48285240","0","ROIAK","0"
"0","6.91","152510000","Real Estate Investment Trusts","9.74","2017-03-31T00:00:00","0.31","0","Retail Opp Invts Cp","Retail Opp Invts Cp","3.55","2310000000","0001-01-01T00:00:00","Consumer Services","1.94","67.69","6.74","109375000","0","ROIC","0.75"
"0","-47.65","-23650000","","2.41","2017-03-31T00:00:00","-17.42","0","Roka Bioscience Inc","Roka Bioscience Inc","0","17820000","0001-01-01T00:00:00","","0.47","0","0","5005618","0","ROKA","0"
"0","32.46","146660000","Metal Fabrications","3.67","2017-03-31T00:00:00","2.88","0","RBC Bearings Incorp","RBC Bearings Incorp","0","2290000000","0001-01-01T00:00:00","Capital Goods","3.3","33.72","2.76","23586360","0","ROLL","0"
"0","124.43","-14760000","Major Pharmaceuticals","0.56","2017-03-31T00:00:00","-9.31","0","Rosetta Genomics Ltd","Rosetta Genomics Ltd","0","5490000","0001-01-01T00:00:00","Consumer Durables","1.16","0","-0.02","1867347","0","ROSG","0"
"0","16.01","2110000000","Clothing/Shoe/Accessory Stores","2.03","2017-03-31T00:00:00","2.83","0","Ross Stores Inc","Ross Stores Inc","0.97","25810000000","0001-01-01T00:00:00","Consumer Services","9.5","23.28","1.92","391832400","0","ROST","0.64"
"0","58.71","81390000","Computer Software: Prepackaged Software","4.78","2017-03-31T00:00:00","0.21","0","Realpage Inc","Realpage Inc","0","2720000000","0001-01-01T00:00:00","Technology","7.06","166.19","1.83","77936960","0","RP","0"
"0","19.65","-42320000","","4","2017-03-31T00:00:00","-1.19","0","Rapid7 Inc Cmn Stk","Rapid7 Inc Cmn Stk","0","628700000","0001-01-01T00:00:00","","14.98","0","-0.92","41969300","0","RPD","0"
"0","-49.37","-19610000","Biotechnology: Biological Products (No Diagnostic Substances)","0","2017-03-31T00:00:00","-0.81","0","Repros Therapeutics","Repros Therapeutics","0","29490000","0001-01-01T00:00:00","Health Care","3.54","0","-0.06","25422410","0","RPRX","0"
"0","8.3","206710000","","1.76","2017-03-31T00:00:00","0.36","0","Rpx Corporation","Rpx Corporation","0","582310000","0001-01-01T00:00:00","","1.24","33.33","1.03","48525840","0","RPXC","0"
"0","-9.88","137290000","Restaurants","0.54","2017-03-31T00:00:00","0.87","0","Red Robin Gourm","Red Robin Gourm","0","701990000","0001-01-01T00:00:00","Consumer Services","1.99","62.76","1.97","12856960","0","RRGB","0"
"0","18.99","490710000","","1.79","2017-03-31T00:00:00","1.03","0","Rd Rock Rsrts Cla Cmn","Rd Rock Rsrts Cla Cmn","1.78","2570000000","0001-01-01T00:00:00","","7.45","21.62","7.35","115870100","0","RRR","0.4"
"0","-10.31","2810000","Computer peripheral equipment","0.73","2017-03-31T00:00:00","-0.27","0","Radisys Cp","Radisys Cp","0","155560000","0001-01-01T00:00:00","Technology","2.7","0","4.51","38890000","0","RSYS","0"
"0","0.25","13960000","Industrial Specialties","0.82","2017-03-31T00:00:00","-0.31","0","Rti Surgical Inc","Rti Surgical Inc","0","232260000","0001-01-01T00:00:00","Health Care","1.36","0","3.21","58065000","0","RTIX","0"
"0","-85.59","-18300000","","0.0392","2017-03-31T00:00:00","10.421","0","Rentech Cmn Stk","Rentech Cmn Stk","0","10900000","0001-01-01T00:00:00","","0.0405","0.0451","0","23186560","0","RTK","0"
"0","0","-13730000","","1.18","2017-03-31T00:00:00","-3.18","0","Root9B Technologies Inc","Root9B Technologies Inc","0","36050000","0001-01-01T00:00:00","","2.13","0","0","5624025","0","RTNB","0"
"0","33.96","-18480000","","5.14","2017-03-31T00:00:00","-1.29","0","Retrophin Inc Cmn","Retrophin Inc Cmn","0","703200000","0001-01-01T00:00:00","","2.22","0","-0.94","38093180","0","RTRX","0"
"0","-12.88","-18440000","","0","2017-03-31T00:00:00","-2.044","0","Ritter Pharmac. Com","Ritter Pharmac. Com","0","21030000","0001-01-01T00:00:00","","5.0992","0","0","11619430","0","RTTR","0"
"0","-31.47","-110800000","","1.2","2017-03-31T00:00:00","0.87","0","Sunrun Inc Cmn Stk","Sunrun Inc Cmn Stk","0","565050000","0001-01-01T00:00:00","","0.81","6.21","-0.22","104638900","0","RUN","0"
"0","68","242150000","Automotive Aftermarket","0.3","2017-03-31T00:00:00","1","0","Rush Entpr Cl A","Rush Entpr Cl A","0","1300000000","0001-01-01T00:00:00","Consumer Durables","1.48","33.08","1.61","39298670","0","RUSHA","0"
"0","61.55","242150000","Automotive Aftermarket","0.29","2017-03-31T00:00:00","1","0","Rush Entpr Cl B","Rush Entpr Cl B","0","1230000000","0001-01-01T00:00:00","Consumer Durables","1.39","31.18","0","39448360","0","RUSHB","0"
"0","26.26","60990000","Restaurants","1.58","2017-03-31T00:00:00","0.95","0","Ruth's Hospitality","Ruth's Hospitality","1.8","612570000","0001-01-01T00:00:00","Consumer Services","7.72","21.08","1.26","30552120","0","RUTH","0.36"
"0","0","741698","","11.319","2017-03-15T00:00:00","-0.216","0","Reven Housing REIT","Reven Housing REIT","0","63930000","0001-01-01T00:00:00","","1.838","0","0","10733710","0","RVEN","0"
"0","14.9","11950000","","0.92","2017-03-31T00:00:00","-0.03","0","Revolution Lgt Tc","Revolution Lgt Tc","0","156280000","0001-01-01T00:00:00","","1.26","0","0","20893050","0","RVLT","0"
"0","13.17","-77710000","","1939.94","2017-03-31T00:00:00","-3.18","0","Revance Therapeutics","Revance Therapeutics","0","576120000","0001-01-01T00:00:00","","3.21","0","-0.49","29319080","0","RVNC","0"
"0","63.99","0","Savings Institutions","3.95","2017-03-31T00:00:00","0.3","0","Riverview Bancorp","Riverview Bancorp","1.1","163280000","0001-01-01T00:00:00","Finance","1.49","24.2","1.89","22490360","0","RVSB","0.08"
"0","-76.82","-29750000","","5.71","2017-03-31T00:00:00","-2.47","0","Rewalk Roboti Ord Sh","Rewalk Roboti Ord Sh","0","34340000","0001-01-01T00:00:00","","4.05","0","0","16352380","0","RWLK","0"
"0","24.28","-97210000","","0","2017-03-31T00:00:00","-2.69","0","Ignyta Inc Cmn","Ignyta Inc Cmn","0","385730000","0001-01-01T00:00:00","","3.91","0","0","41700540","0","RXDX","0"
"0","-63.51","-8960000","Major Pharmaceuticals","974.32","2017-03-31T00:00:00","-1.64","0","Rxi Pharmaceuticals","Rxi Pharmaceuticals","0","17860000","0001-01-01T00:00:00","Consumer Durables","1.49","0","0","22049380","0","RXII","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Rxi Pharmaceuticals Corporation Warrants Expirin","Rxi Pharmaceuticals Corporation Warrants Expirin","0","0","0001-01-01T00:00:00","","0","0","0","0","0","RXIIW","0"
"0","2.51","2180000000","Air Freight/Delivery Services","2.86","2017-03-31T00:00:00","5.51","0","Ryanair Hldgs Plc","Ryanair Hldgs Plc","0","20470000000","0001-01-01T00:00:00","Transportation","3.91","14.99","0.61","246685900","0","RYAAY","0"
"0","-26.8","726360000","","1.77","2017-03-31T00:00:00","0.86","0","Sabre Corporation Cmn","Sabre Corporation Cmn","2.64","5870000000","0001-01-01T00:00:00","","9.57","24.64","1.57","277017500","0","SABR","0.56"
"0","-92.76","33680000","","0.26","2017-03-31T00:00:00","-6.13","0","Saexploration Hldgs","Saexploration Hldgs","0","55770000","0001-01-01T00:00:00","","1.56","0","0","9357383","0","SAEX","0"
"0","13.19","397540000","Meat/Poultry/Fish","0.81","2017-03-31T00:00:00","8.91","0","Sanderson Farms In","Sanderson Farms In","0.93","2360000000","0001-01-01T00:00:00","Consumer Non-Durables","1.94","11.66","1.4","22727270","0","SAFM","0.96"
"0","23.83","107450000","Property-Casualty Insurers","1.28","2017-03-31T00:00:00","4.27","0","Safety Ins Group Inc","Safety Ins Group Inc","4.02","1060000000","0001-01-01T00:00:00","Finance","1.57","16.42","1.13","15121260","0","SAFT","2.8"
"0","88.56","-159880000","","0","2017-03-31T00:00:00","-4.75","0","Sage Therapeutic Com","Sage Therapeutic Com","0","2650000000","0001-01-01T00:00:00","","6.55","0","0","37287180","0","SAGE","0"
"0","53.18","155380000","Trucking Freight/Courier Services","0.92","2017-03-31T00:00:00","1.87","0","Saia Inc","Saia Inc","0","1110000000","0001-01-01T00:00:00","Transportation","2.31","23.69","1.34","25056430","0","SAIA","0"
"0","-30.06","246999","","0.57","2017-03-31T00:00:00","-0.12","0","Sajan Cmn Stk","Sajan Cmn Stk","0","17750000","0001-01-01T00:00:00","","2.95","0","0","4797298","0","SAJA","0"
"0","20.16","0","","2.88","2017-03-31T00:00:00","2.41","0","Salisbury Bancorp","Salisbury Bancorp","2.9","105470000","0001-01-01T00:00:00","","1.12","16","0","2735927","0","SAL","1.12"
"0","-3.91","31090000","","1.4","2017-03-31T00:00:00","0.04","0","Retailmenot Inc","Retailmenot Inc","0","387630000","0001-01-01T00:00:00","","0.83","202.5","-1.95","47855560","0","SALE","0"
"0","-4.12","48550000","Broadcasting","0.64","2017-03-31T00:00:00","0.34","0","Salem Media Grp Inc","Salem Media Grp Inc","3.82","176860000","0001-01-01T00:00:00","Consumer Services","0.81","20","2.16","26008820","0","SALM","0.26"
"0","1.99","17450000","","1.34","2017-03-31T00:00:00","0.62","0","Silvercrest Ast Cm A","Silvercrest Ast Cm A","3.6","107380000","0001-01-01T00:00:00","","2.28","21.45","0.98","8073684","0","SAMG","0.48"
"0","71.67","340620000","Electrical Products","0.45","2017-03-31T00:00:00","2.64","0","Sanmina Corp","Sanmina Corp","0","3020000000","0001-01-01T00:00:00","Technology","1.81","15.37","-0.91","74384240","0","SANM","0"
"0","7.84","6190000","Farming/Seeds/Milling","0.91","2017-03-31T00:00:00","-0.07","0","S&W Seed Company","S&W Seed Company","0","88920000","0001-01-01T00:00:00","Consumer Non-Durables","1.25","0","3.59","17963640","0","SANW","0"
"0","43.37","0","Major Banks","5.06","2017-03-31T00:00:00","2","0","Sandy Spring Bancorp","Sandy Spring Bancorp","2.59","980440000","0001-01-01T00:00:00","Finance","1.85","20.5","2.24","23919000","0","SASR","1.04"
"0","39.17","873170000","Radio And Television Broadcasting And Communications Equipment","1.71","2017-03-31T00:00:00","1.92","0","Echostar Corp","Echostar Corp","0","5230000000","0001-01-01T00:00:00","Technology","1.33","28.79","10.41","94626380","0","SATS","0"
"0","43.75","22340000","","0.37","2017-03-31T00:00:00","-0.23","0","Diversified Rstrt HD","Diversified Rstrt HD","0","61340000","0001-01-01T00:00:00","","0","0","2.59","26669570","0","SAUC","0"
